ID,Pred
2018_1326_1439,0.7564
2018_1326_1452,0.5466666666666667
2018_1326_1455,0.47933333333333333
2018_1326_1460,0.952
2018_1326_1462,0.3293333333333333
2018_1328_1335,0.912
2018_1328_1344,0.6005333333333333
2018_1328_1345,0.104
2018_1328_1347,0.902
2018_1328_1348,0.466
2018_1328_1355,0.792
2018_1328_1361,0.744
2018_1328_1371,0.4408
2018_1328_1372,0.864
2018_1328_1382,0.728
2018_1328_1393,0.5773333333333333
2018_1328_1395,0.68
2018_1328_1397,0.216
2018_1328_1400,0.20666666666666667
2018_1328_1401,0.3893333333333333
2018_1328_1403,0.3226666666666666
2018_1328_1411,0.984
2018_1328_1417,0.49066666666666664
2018_1328_1420,0.88
2018_1328_1422,0.792
2018_1328_1437,0.078
2018_1328_1438,0.142
2018_1328_1439,0.606
2018_1328_1452,0.06
2018_1328_1455,0.46
2018_1328_1460,0.888
2018_1328_1462,0.17142857142857143
2018_1335_1344,0.312
2018_1335_1345,0.048
2018_1335_1347,0.7053333333333333
2018_1335_1348,0.11333333333333333
2018_1335_1355,0.234
2018_1335_1361,0.3013333333333334
2018_1335_1371,0.15466666666666667
2018_1335_1372,0.4773333333333334
2018_1335_1382,0.242
2018_1335_1393,0.176
2018_1335_1395,0.16
2018_1335_1397,0.088
2018_1335_1400,0.168
2018_1335_1401,0.21333333333333335
2018_1335_1403,0.104
2018_1335_1411,0.8740000000000001
2018_1335_1417,0.236
2018_1335_1420,0.6306666666666667
2018_1335_1422,0.39
2018_1335_1437,0.016
2018_1335_1438,0.0
2018_1335_1439,0.21280000000000002
2018_1335_1452,0.064
2018_1335_1455,0.032
2018_1335_1460,0.47333333333333333
2018_1335_1462,0.024
2018_1344_1345,0.09
2018_1344_1347,0.936
2018_1344_1348,0.264
2018_1344_1355,0.6034666666666667
2018_1344_1361,0.5622666666666667
2018_1344_1371,0.234
2018_1344_1372,0.768
2018_1344_1382,0.628
2018_1344_1393,0.5593333333333333
2018_1344_1395,0.43066666666666664
2018_1344_1397,0.18693333333333334
2018_1344_1400,0.548
2018_1344_1401,0.35866666666666663
2018_1344_1403,0.2941333333333333
2018_1344_1411,0.928
2018_1344_1417,0.4632380952380952
2018_1344_1420,0.824
2018_1344_1422,0.712
2018_1344_1437,0.26266666666666666
2018_1344_1438,0.072
2018_1344_1439,0.45480000000000004
2018_1344_1452,0.308
2018_1344_1455,0.2808
2018_1344_1460,0.736
2018_1344_1462,0.056
2018_1345_1347,0.952
2018_1345_1348,0.808
2018_1345_1355,0.904
2018_1345_1361,0.912
2018_1345_1371,0.776
2018_1345_1372,0.984
2018_1345_1382,0.8986666666666667
2018_1345_1393,0.856
2018_1345_1395,0.7466666666666666
2018_1345_1397,0.15866666666666668
2018_1345_1400,0.9440000000000001
2018_1345_1401,0.868
2018_1345_1403,0.6487619047619047
2018_1345_1411,0.984
2018_1345_1417,0.848
2018_1345_1420,0.968
2018_1345_1422,0.96
2018_1345_1437,0.31466666666666665
2018_1345_1438,0.46
2018_1345_1439,0.904
2018_1345_1452,0.5966666666666667
2018_1345_1455,0.7733333333333333
2018_1345_1460,0.96
2018_1345_1462,0.5987619047619048
2018_1347_1348,0.088
2018_1347_1355,0.30133333333333334
2018_1347_1361,0.152
2018_1347_1371,0.08
2018_1347_1372,0.4226666666666667
2018_1347_1382,0.184
2018_1347_1393,0.168
2018_1347_1395,0.128
2018_1347_1397,0.024
2018_1347_1400,0.072
2018_1347_1401,0.104
2018_1347_1403,0.064
2018_1347_1411,0.676
2018_1347_1417,0.17066666666666666
2018_1347_1420,0.4646666666666666
2018_1347_1422,0.3132
2018_1347_1437,0.04
2018_1347_1438,0.008
2018_1347_1439,0.088
2018_1347_1452,0.096
2018_1347_1455,0.032
2018_1347_1460,0.3406666666666667
2018_1347_1462,0.016
2018_1348_1355,0.6026666666666668
2018_1348_1361,0.768
2018_1348_1371,0.814
2018_1348_1372,0.832
2018_1348_1382,0.5114666666666667
2018_1348_1393,0.484
2018_1348_1395,0.5
2018_1348_1397,0.23733333333333334
2018_1348_1400,0.5693333333333332
2018_1348_1401,0.5536
2018_1348_1403,0.358
2018_1348_1411,0.9
2018_1348_1417,0.6246666666666666
2018_1348_1420,0.812
2018_1348_1422,0.7373333333333333
2018_1348_1437,0.14266666666666666
2018_1348_1438,0.088
2018_1348_1439,0.5466666666666667
2018_1348_1452,0.3344
2018_1348_1455,0.4194285714285714
2018_1348_1460,0.864
2018_1348_1462,0.13066666666666668
2018_1355_1361,0.6293333333333333
2018_1355_1371,0.392
2018_1355_1372,0.688
2018_1355_1382,0.35733333333333334
2018_1355_1393,0.4
2018_1355_1395,0.244
2018_1355_1397,0.288
2018_1355_1400,0.408
2018_1355_1401,0.224
2018_1355_1403,0.208
2018_1355_1411,0.944
2018_1355_1417,0.48
2018_1355_1420,0.748
2018_1355_1422,0.66
2018_1355_1437,0.092
2018_1355_1438,0.048
2018_1355_1439,0.42133333333333334
2018_1355_1452,0.248
2018_1355_1455,0.132
2018_1355_1460,0.6513333333333333
2018_1355_1462,0.12
2018_1361_1371,0.236
2018_1361_1372,0.664
2018_1361_1382,0.44133333333333324
2018_1361_1393,0.4973333333333333
2018_1361_1395,0.456
2018_1361_1397,0.136
2018_1361_1400,0.528
2018_1361_1401,0.328
2018_1361_1403,0.128
2018_1361_1411,0.8493333333333333
2018_1361_1417,0.42919999999999997
2018_1361_1420,0.864
2018_1361_1422,0.616
2018_1361_1437,0.072
2018_1361_1438,0.096
2018_1361_1439,0.4779999999999999
2018_1361_1452,0.14
2018_1361_1455,0.2464
2018_1361_1460,0.67
2018_1361_1462,0.12
2018_1371_1372,0.792
2018_1371_1382,0.76
2018_1371_1393,0.6545333333333333
2018_1371_1395,0.45266666666666666
2018_1371_1397,0.2686666666666666
2018_1371_1400,0.496
2018_1371_1401,0.3793333333333333
2018_1371_1403,0.34933333333333333
2018_1371_1411,0.912
2018_1371_1417,0.5426666666666666
2018_1371_1420,0.88
2018_1371_1422,0.776
2018_1371_1437,0.15466666666666665
2018_1371_1438,0.15866666666666668
2018_1371_1439,0.6293333333333333
2018_1371_1452,0.416
2018_1371_1455,0.36133333333333334
2018_1371_1460,0.824
2018_1371_1462,0.228
2018_1372_1382,0.3466666666666667
2018_1372_1393,0.24
2018_1372_1395,0.144
2018_1372_1397,0.146
2018_1372_1400,0.26
2018_1372_1401,0.208
2018_1372_1403,0.088
2018_1372_1411,0.848
2018_1372_1417,0.224
2018_1372_1420,0.5273333333333332
2018_1372_1422,0.38880000000000003
2018_1372_1437,0.048
2018_1372_1438,0.032
2018_1372_1439,0.216
2018_1372_1452,0.04
2018_1372_1455,0.096
2018_1372_1460,0.5238666666666666
2018_1372_1462,0.032
2018_1382_1393,0.4026666666666667
2018_1382_1395,0.152
2018_1382_1397,0.24
2018_1382_1400,0.408
2018_1382_1401,0.304
2018_1382_1403,0.20613333333333336
2018_1382_1411,0.936
2018_1382_1417,0.428
2018_1382_1420,0.8
2018_1382_1422,0.7890666666666666
2018_1382_1437,0.028
2018_1382_1438,0.056
2018_1382_1439,0.3773333333333333
2018_1382_1452,0.168
2018_1382_1455,0.278
2018_1382_1460,0.766
2018_1382_1462,0.136
2018_1393_1395,0.4086666666666667
2018_1393_1397,0.2432
2018_1393_1400,0.3452
2018_1393_1401,0.4613333333333333
2018_1393_1403,0.4013333333333334
2018_1393_1411,0.928
2018_1393_1417,0.5608000000000001
2018_1393_1420,0.84
2018_1393_1422,0.752
2018_1393_1437,0.11066666666666668
2018_1393_1438,0.09599999999999999
2018_1393_1439,0.398
2018_1393_1452,0.3633142857142857
2018_1393_1455,0.38133333333333336
2018_1393_1460,0.824
2018_1393_1462,0.208
2018_1395_1397,0.4402666666666667
2018_1395_1400,0.5873333333333333
2018_1395_1401,0.536
2018_1395_1403,0.41933333333333334
2018_1395_1411,0.9546666666666668
2018_1395_1417,0.62
2018_1395_1420,0.88
2018_1395_1422,0.76
2018_1395_1437,0.13933333333333334
2018_1395_1438,0.226
2018_1395_1439,0.5693333333333334
2018_1395_1452,0.46137142857142854
2018_1395_1455,0.414
2018_1395_1460,0.892
2018_1395_1462,0.3498666666666666
2018_1397_1400,0.7413333333333334
2018_1397_1401,0.768
2018_1397_1403,0.6247999999999999
2018_1397_1411,1.0
2018_1397_1417,0.6759999999999999
2018_1397_1420,0.928
2018_1397_1422,0.952
2018_1397_1437,0.1
2018_1397_1438,0.26
2018_1397_1439,0.804
2018_1397_1452,0.5664
2018_1397_1455,0.64
2018_1397_1460,0.92
2018_1397_1462,0.4093333333333333
2018_1400_1401,0.4776
2018_1400_1403,0.1192
2018_1400_1411,1.0
2018_1400_1417,0.6414666666666667
2018_1400_1420,0.84
2018_1400_1422,0.704
2018_1400_1437,0.11733333333333335
2018_1400_1438,0.15
2018_1400_1439,0.466
2018_1400_1452,0.544
2018_1400_1455,0.34
2018_1400_1460,0.848
2018_1400_1462,0.198
2018_1401_1403,0.412
2018_1401_1411,0.96
2018_1401_1417,0.6293333333333333
2018_1401_1420,0.832
2018_1401_1422,0.712
2018_1401_1437,0.2581333333333333
2018_1401_1438,0.15
2018_1401_1439,0.6213333333333334
2018_1401_1452,0.38066666666666665
2018_1401_1455,0.33866666666666667
2018_1401_1460,0.856
2018_1401_1462,0.2253333333333333
2018_1403_1411,0.96
2018_1403_1417,0.6959999999999998
2018_1403_1420,0.92
2018_1403_1422,0.888
2018_1403_1437,0.1792
2018_1403_1438,0.284
2018_1403_1439,0.6126666666666666
2018_1403_1452,0.748
2018_1403_1455,0.5631999999999999
2018_1403_1460,0.96
2018_1403_1462,0.2988
2018_1411_1417,0.072
2018_1411_1420,0.324
2018_1411_1422,0.178
2018_1411_1437,0.008
2018_1411_1438,0.008
2018_1411_1439,0.064
2018_1411_1452,0.032
2018_1411_1455,0.008
2018_1411_1460,0.312
2018_1411_1462,0.016
2018_1417_1420,0.896
2018_1417_1422,0.72
2018_1417_1437,0.104
2018_1417_1438,0.12666666666666665
2018_1417_1439,0.4894666666666667
2018_1417_1452,0.3008
2018_1417_1455,0.3573333333333334
2018_1417_1460,0.692
2018_1417_1462,0.22640000000000002
2018_1420_1422,0.348
2018_1420_1437,0.008
2018_1420_1438,0.024
2018_1420_1439,0.12
2018_1420_1452,0.048
2018_1420_1455,0.072
2018_1420_1460,0.3401904761904762
2018_1420_1462,0.016
2018_1422_1437,0.08
2018_1422_1438,0.04
2018_1422_1439,0.28
2018_1422_1452,0.088
2018_1422_1455,0.08
2018_1422_1460,0.48386666666666667
2018_1422_1462,0.144
2018_1437_1438,0.39066666666666666
2018_1437_1439,0.896
2018_1437_1452,0.6746666666666666
2018_1437_1455,0.8214285714285714
2018_1437_1460,0.976
2018_1437_1462,0.5518666666666667
2018_1438_1439,0.47
2018_1438_1452,0.8213333333333332
2018_1438_1455,0.8506666666666667
2018_1438_1460,0.968
2018_1438_1462,0.7266666666666667
2018_1439_1452,0.22266666666666665
2018_1439_1455,0.24533333333333335
2018_1439_1460,0.7893333333333333
2018_1439_1462,0.12186666666666668
2018_1452_1455,0.5753333333333334
2018_1452_1460,0.928
2018_1452_1462,0.356
2018_1455_1460,0.88
2018_1455_1462,0.3
2018_1460_1462,0.04
